1,2,3,4,5,6,Y
-2.0354859999999917,-2.123307999999952,-2.205744999999979,-2.283141999999998,-2.35665199999994,-2.4215220000000954,1.0
-1.9416309999999157,-2.0354859999999917,-2.123307999999952,-2.205744999999979,-2.283141999999998,-2.35665199999994,1.0
-1.8461859999999888,-1.9416309999999157,-2.0354859999999917,-2.123307999999952,-2.205744999999979,-2.283141999999998,1.0
-1.7527149999998528,-1.8461859999999888,-1.9416309999999157,-2.0354859999999917,-2.123307999999952,-2.205744999999979,1.0
-2.409806000000117,-2.432851000000028,-2.452592999999979,-2.4711130000000594,-2.4881749999999556,-2.5006490000000667,1.0
3.6325600000000122,3.6454239999999483,3.6562999999999013,3.6652769999999877,3.6734110000000424,3.6805709999999414,1.0
3.630423999999948,3.641299999999901,3.6502769999999876,3.6584110000000423,3.6655709999999413,3.673645000000034,1.0
3.626299999999901,3.6352769999999874,3.643411000000042,3.650570999999941,3.6586450000000337,3.667545999999971,1.0
3.6202769999999873,3.628411000000042,3.635570999999941,3.6436450000000336,3.6525459999999708,3.6611169999999453,1.0
3.613411000000042,3.620570999999941,3.6286450000000334,3.6375459999999706,3.646116999999945,3.656949999999893,1.0
3.605570999999941,3.6136450000000333,3.6225459999999705,3.631116999999945,3.641949999999893,3.65401400000003,1.0
3.598645000000033,3.6075459999999704,3.616116999999945,3.626949999999893,3.6390140000000297,3.652216000000022,1.0
3.5925459999999703,3.601116999999945,3.6119499999998927,3.6240140000000296,3.6372160000000218,3.651606999999968,1.0
3.5861169999999447,3.5969499999998926,3.6090140000000295,3.6222160000000216,3.6366069999999677,3.6526829999999797,1.0
3.5819499999998925,3.5940140000000294,3.6072160000000215,3.6216069999999676,3.6376829999999796,3.6544940000000685,1.0
3.5790140000000292,3.5922160000000214,3.6066069999999675,3.6226829999999794,3.6394940000000684,3.658296000000019,1.0
3.5772160000000213,3.5916069999999674,3.6076829999999793,3.6244940000000683,3.643296000000019,3.662430000000041,1.0
3.5766069999999672,3.592682999999979,3.609494000000068,3.628296000000019,3.647430000000041,3.6676919999999433,1.0
3.5875939999999673,3.6010830000000307,3.6144250000000104,3.6274029999999997,3.6405150000001054,3.653564000000029,1.0
3.5860830000000306,3.5994250000000103,3.6124029999999996,3.6255150000001053,3.638564000000029,3.651800000000049,1.0
3.58442500000001,3.5974029999999995,3.610515000000105,3.623564000000029,3.636800000000049,3.650134000000049,1.0
3.5824029999999993,3.595515000000105,3.6085640000000287,3.6218000000000488,3.6351340000000487,3.649037999999974,1.0
3.580515000000105,3.5935640000000286,3.6068000000000486,3.6201340000000486,3.6340379999999737,3.648962000000052,1.0
3.5785640000000285,3.5918000000000485,3.6051340000000485,3.6190379999999736,3.633962000000052,3.6488539999999836,1.0
3.5768000000000484,3.5901340000000483,3.6040379999999734,3.6189620000000517,3.6338539999999835,3.6495550000000327,1.0
3.575134000000048,3.5890379999999733,3.6039620000000516,3.6188539999999834,3.6345550000000326,3.6530219999999196,1.0
3.574037999999973,3.5889620000000515,3.6038539999999832,3.6195550000000325,3.6380219999999195,3.6538959999999867,1.0
3.5739620000000514,3.588853999999983,3.6045550000000324,3.6230219999999194,3.6388959999999866,3.656547000000001,1.0
3.573853999999983,3.5895550000000322,3.6080219999999192,3.6238959999999865,3.641547000000001,3.661221000000024,1.0
3.574555000000032,3.593021999999919,3.6088959999999863,3.626547000000001,3.6462210000000237,3.666946000000008,1.0
3.5837850000000344,3.5908050000000595,3.5954899999999546,3.595594000000047,3.592643000000008,3.5865349999999814,1.0
3.5758050000000594,3.5804899999999544,3.5805940000000467,3.5776430000000077,3.5715349999999813,3.562874000000034,1.0
3.5654899999999543,3.5655940000000466,3.5626430000000076,3.556534999999981,3.547874000000034,3.5370459999999873,1.0
3.5505940000000464,3.5476430000000074,3.541534999999981,3.532874000000034,3.522045999999987,3.5094360000000058,1.0
3.5326430000000073,3.526534999999981,3.5178740000000337,3.507045999999987,3.4944360000000056,3.4807840000000403,1.0
3.5115349999999808,3.5028740000000336,3.492045999999987,3.4794360000000055,3.46578400000004,3.451576999999998,1.0
3.4878740000000334,3.4770459999999868,3.4644360000000054,3.45078400000004,3.436576999999998,3.422749999999906,1.0
3.4620459999999866,3.4494360000000053,3.43578400000004,3.421576999999998,3.407749999999906,3.3949750000001138,1.0
3.434436000000005,3.42078400000004,3.4065769999999977,3.392749999999906,3.3799750000001136,3.3687349999999703,1.0
3.4057840000000397,3.3915769999999976,3.3777499999999057,3.3649750000001135,3.35373499999997,3.342734999999903,1.0
3.3765769999999975,3.3627499999999055,3.3499750000001134,3.33873499999997,3.327734999999903,3.319011000000001,1.0
3.3477499999999054,3.3349750000001133,3.32373499999997,3.3127349999999027,3.304011000000001,3.2966049999999547,1.0
3.319975000000113,3.30873499999997,3.2977349999999026,3.289011000000001,3.2816049999999546,3.2756640000001886,1.0
3.2937349999999697,3.2827349999999025,3.2740110000000007,3.2666049999999545,3.2606640000001885,3.2534840000000265,1.0
3.2677349999999024,3.2590110000000005,3.2516049999999543,3.2456640000001884,3.2384840000000263,3.2370900000000353,1.0
3.2440110000000004,3.236604999999954,3.2306640000001883,3.223484000000026,3.222090000000035,3.2209079999999637,1.0
3.221604999999954,3.215664000000188,3.208484000000026,3.207090000000035,3.2059079999999636,3.2021749999998526,1.0
3.200664000000188,3.193484000000026,3.192090000000035,3.1909079999999634,3.1871749999998524,3.185771000000114,1.0
2.877448999999956,2.8764350000000287,2.8737040000000027,2.8695499999999314,2.8609560000000425,2.849288999999954,1.0
2.8614350000000286,2.8587040000000026,2.8545499999999313,2.8459560000000423,2.834288999999954,2.819944000000033,1.0
2.8437040000000025,2.839549999999931,2.830956000000042,2.8192889999999537,2.8049440000000327,2.786354000000029,1.0
2.824549999999931,2.815956000000042,2.8042889999999536,2.7899440000000326,2.771354000000029,2.748174000000018,1.0
2.800956000000042,2.7892889999999535,2.7749440000000325,2.756354000000029,2.7331740000000178,2.709741999999961,1.0
2.7742889999999534,2.7599440000000324,2.7413540000000287,2.7181740000000176,2.6947419999999607,2.6634290000001335,1.0
2.7449440000000322,2.7263540000000286,2.7031740000000175,2.6797419999999605,2.6484290000001334,2.6130660000000723,1.0
2.7113540000000285,2.6881740000000174,2.6647419999999604,2.6334290000001332,2.598066000000072,2.5580549999999227,1.0
2.6731740000000173,2.6497419999999603,2.618429000000133,2.583066000000072,2.5430549999999226,2.496522000000096,1.0
2.63474199999996,2.603429000000133,2.568066000000072,2.5280549999999224,2.481522000000096,2.4316519999999406,1.0
2.588429000000133,2.553066000000072,2.5130549999999223,2.466522000000096,2.4166519999999405,2.3581419999999986,1.0
2.5380660000000717,2.498054999999922,2.4515220000000957,2.4016519999999404,2.3431419999999985,2.2807449999999796,1.0
2.483054999999922,2.4365220000000956,2.3866519999999403,2.3281419999999984,2.2657449999999795,2.1983079999999524,1.0
2.4215220000000954,2.37165199999994,2.3131419999999983,2.2507449999999793,2.1833079999999523,2.1104859999999923,1.0
2.35665199999994,2.298141999999998,2.235744999999979,2.168307999999952,2.095485999999992,2.0166309999999164,1.0
2.283141999999998,2.220744999999979,2.153307999999952,2.080485999999992,2.0016309999999162,1.9211859999999892,1.0
2.205744999999979,2.138307999999952,2.065485999999992,1.9866309999999159,1.9061859999999888,1.8277149999998528,1.0
2.5006490000000667,2.5031749999999557,2.5011130000000596,2.4975929999999793,2.4928510000000283,2.4848060000001175,1.0
-3.6325600000000122,-3.615423999999948,-3.596299999999901,-3.575276999999987,-3.5534110000000414,-3.53057099999994,1.0
-3.630423999999948,-3.611299999999901,-3.590276999999987,-3.5684110000000415,-3.5455709999999403,-3.5236450000000326,1.0
-3.626299999999901,-3.605276999999987,-3.5834110000000416,-3.5605709999999404,-3.5386450000000327,-3.5175459999999696,1.0
-3.6202769999999873,-3.5984110000000418,-3.5755709999999405,-3.553645000000033,-3.5325459999999698,-3.511116999999944,1.0
-3.613411000000042,-3.5905709999999407,-3.568645000000033,-3.54754599999997,-3.526116999999944,-3.506949999999892,1.0
-3.605570999999941,-3.583645000000033,-3.56254599999997,-3.5411169999999443,-3.521949999999892,-3.5040140000000286,1.0
-3.598645000000033,-3.57754599999997,-3.5561169999999445,-3.536949999999892,-3.5190140000000287,-3.5022160000000206,1.0
-3.5925459999999703,-3.5711169999999446,-3.5519499999998922,-3.534014000000029,-3.5172160000000208,-3.5016069999999666,1.0
-3.5861169999999447,-3.5669499999998924,-3.549014000000029,-3.532216000000021,-3.5166069999999667,-3.5026829999999785,1.0
-3.5819499999998925,-3.564014000000029,-3.547216000000021,-3.531606999999967,-3.5176829999999786,-3.5044940000000673,1.0
-3.5790140000000292,-3.562216000000021,-3.546606999999967,-3.5326829999999787,-3.5194940000000674,-3.508296000000018,1.0
-3.5772160000000213,-3.561606999999967,-3.547682999999979,-3.5344940000000675,-3.523296000000018,-3.5124300000000397,1.0
-3.5766069999999672,-3.562682999999979,-3.5494940000000677,-3.538296000000018,-3.52743000000004,-3.517691999999942,1.0
-3.5875939999999673,-3.5710830000000304,-3.55442500000001,-3.537402999999999,-3.5205150000001044,-3.503564000000028,1.0
-3.5860830000000306,-3.56942500000001,-3.552402999999999,-3.5355150000001045,-3.518564000000028,-3.5018000000000478,1.0
-3.58442500000001,-3.567402999999999,-3.5505150000001047,-3.533564000000028,-3.516800000000048,-3.5001340000000476,1.0
-3.5824029999999993,-3.565515000000105,-3.5485640000000283,-3.531800000000048,-3.5151340000000477,-3.4990379999999726,1.0
-3.580515000000105,-3.5635640000000284,-3.546800000000048,-3.530134000000048,-3.5140379999999727,-3.4989620000000508,1.0
-3.5785640000000285,-3.5618000000000483,-3.545134000000048,-3.529037999999973,-3.513962000000051,-3.4988539999999824,1.0
-3.5768000000000484,-3.560134000000048,-3.544037999999973,-3.528962000000051,-3.5138539999999825,-3.4995550000000315,1.0
-3.575134000000048,-3.559037999999973,-3.543962000000051,-3.5288539999999826,-3.5145550000000316,-3.5030219999999184,1.0
-3.574037999999973,-3.5589620000000513,-3.5438539999999827,-3.5295550000000318,-3.5180219999999185,-3.5038959999999855,1.0
-3.5739620000000514,-3.558853999999983,-3.544555000000032,-3.5330219999999186,-3.5188959999999856,-3.506547,1.0
-3.573853999999983,-3.559555000000032,-3.5480219999999187,-3.5338959999999857,-3.521547,-3.5112210000000226,1.0
-3.574555000000032,-3.563021999999919,-3.548895999999986,-3.536547,-3.5262210000000227,-3.5169460000000066,1.0
-3.5837850000000344,-3.5608050000000593,-3.535489999999954,-3.505594000000046,-3.472643000000007,-3.43653499999998,1.0
-3.5758050000000594,-3.550489999999954,-3.520594000000046,-3.487643000000007,-3.4515349999999803,-3.412874000000033,1.0
-3.5654899999999543,-3.5355940000000463,-3.502643000000007,-3.4665349999999804,-3.427874000000033,-3.387045999999986,1.0
-3.5505940000000464,-3.517643000000007,-3.4815349999999805,-3.442874000000033,-3.402045999999986,-3.3594360000000045,1.0
-3.5326430000000073,-3.4965349999999806,-3.457874000000033,-3.4170459999999863,-3.3744360000000047,-3.330784000000039,1.0
-3.5115349999999808,-3.4728740000000333,-3.4320459999999864,-3.389436000000005,-3.345784000000039,-3.301576999999997,1.0
-3.4878740000000334,-3.4470459999999865,-3.404436000000005,-3.3607840000000393,-3.316576999999997,-3.272749999999905,1.0
-3.4620459999999866,-3.419436000000005,-3.3757840000000394,-3.331576999999997,-3.287749999999905,-3.2449750000001125,1.0
-3.434436000000005,-3.3907840000000395,-3.3465769999999972,-3.302749999999905,-3.2599750000001126,-3.218734999999969,1.0
-3.4057840000000397,-3.3615769999999974,-3.317749999999905,-3.2749750000001128,-3.233734999999969,-3.1927349999999017,1.0
-3.3765769999999975,-3.3327499999999053,-3.289975000000113,-3.2487349999999693,-3.207734999999902,-3.169011,1.0
-3.3477499999999054,-3.304975000000113,-3.2637349999999694,-3.222734999999902,-3.184011,-3.1466049999999535,1.0
-3.319975000000113,-3.2787349999999695,-3.237734999999902,-3.199011,-3.1616049999999536,-3.1256640000001874,1.0
-3.2937349999999697,-3.2527349999999022,-3.214011,-3.1766049999999537,-3.1406640000001875,-3.1034840000000252,1.0
-3.2677349999999024,-3.2290110000000003,-3.191604999999954,-3.1556640000001877,-3.1184840000000253,-3.087090000000034,1.0
-3.2440110000000004,-3.206604999999954,-3.1706640000001878,-3.1334840000000255,-3.102090000000034,-3.0709079999999624,1.0
-3.221604999999954,-3.185664000000188,-3.1484840000000256,-3.1170900000000343,-3.0859079999999626,-3.0521749999998513,1.0
-3.200664000000188,-3.1634840000000257,-3.1320900000000345,-3.1009079999999627,-3.0671749999998514,-3.035771000000113,1.0
-2.877448999999956,-2.8464350000000285,-2.813704000000002,-2.7795499999999307,-2.7409560000000415,-2.6992889999999528,1.0
-2.8614350000000286,-2.8287040000000023,-2.794549999999931,-2.7559560000000416,-2.714288999999953,-2.6699440000000316,1.0
-2.8437040000000025,-2.809549999999931,-2.7709560000000417,-2.729288999999953,-2.6849440000000317,-2.636354000000028,1.0
-2.824549999999931,-2.785956000000042,-2.744288999999953,-2.699944000000032,-2.651354000000028,-2.5981740000000166,1.0
-2.800956000000042,-2.7592889999999533,-2.714944000000032,-2.666354000000028,-2.6131740000000168,-2.5597419999999595,1.0
-2.7742889999999534,-2.729944000000032,-2.681354000000028,-2.628174000000017,-2.5747419999999597,-2.5134290000001323,1.0
-2.7449440000000322,-2.6963540000000283,-2.643174000000017,-2.58974199999996,-2.5284290000001324,-2.463066000000071,1.0
-2.7113540000000285,-2.658174000000017,-2.60474199999996,-2.5434290000001325,-2.478066000000071,-2.4080549999999215,1.0
-2.6731740000000173,-2.61974199999996,-2.5584290000001326,-2.4930660000000713,-2.4230549999999216,-2.346522000000095,1.0
-2.63474199999996,-2.5734290000001327,-2.5080660000000714,-2.4380549999999217,-2.361522000000095,-2.2816519999999394,1.0
-2.588429000000133,-2.5230660000000715,-2.453054999999922,-2.376522000000095,-2.2966519999999395,-2.2081419999999974,1.0
-2.5380660000000717,-2.468054999999922,-2.391522000000095,-2.3116519999999396,-2.2231419999999975,-2.1307449999999784,1.0
-2.483054999999922,-2.4065220000000953,-2.3266519999999398,-2.2381419999999976,-2.1457449999999785,-2.048307999999951,1.0
-2.4215220000000954,-2.34165199999994,-2.2531419999999978,-2.1607449999999786,-2.0633079999999513,-1.9604859999999913,1.0
-2.35665199999994,-2.268141999999998,-2.1757449999999787,-2.0783079999999514,-1.9754859999999914,-1.8666309999999156,1.0
-2.283141999999998,-2.190744999999979,-2.0933079999999515,-1.9904859999999915,-1.8816309999999157,-1.7711859999999888,1.0
-2.205744999999979,-2.1083079999999517,-2.0054859999999914,-1.8966309999999156,-1.7861859999999887,-1.6777149999998529,1.0
-2.5006490000000667,-2.4731749999999555,-2.441113000000059,-2.4075929999999786,-2.3728510000000274,-2.3348060000001163,1.0
3.605570999999941,3.628411000000042,3.6502769999999876,3.6712999999999014,3.6904239999999486,3.707560000000013,1.0
3.598645000000033,3.620570999999941,3.643411000000042,3.6652769999999877,3.6862999999999015,3.7054239999999488,1.0
3.5925459999999703,3.6136450000000333,3.635570999999941,3.6584110000000423,3.680276999999988,3.7012999999999017,1.0
3.5861169999999447,3.6075459999999704,3.6286450000000334,3.650570999999941,3.6734110000000424,3.695276999999988,1.0
3.5819499999998925,3.601116999999945,3.6225459999999705,3.6436450000000336,3.6655709999999413,3.6884110000000425,1.0
3.5790140000000292,3.5969499999998926,3.616116999999945,3.6375459999999706,3.6586450000000337,3.6805709999999414,1.0
3.5772160000000213,3.5940140000000294,3.6119499999998927,3.631116999999945,3.6525459999999708,3.673645000000034,1.0
3.5766069999999672,3.5922160000000214,3.6090140000000295,3.626949999999893,3.646116999999945,3.667545999999971,1.0
3.577682999999979,3.5916069999999674,3.6072160000000215,3.6240140000000296,3.641949999999893,3.6611169999999453,1.0
3.579494000000068,3.592682999999979,3.6066069999999675,3.6222160000000216,3.6390140000000297,3.656949999999893,1.0
3.5832960000000185,3.594494000000068,3.6076829999999793,3.6216069999999676,3.6372160000000218,3.65401400000003,1.0
3.5874300000000403,3.5982960000000186,3.609494000000068,3.6226829999999794,3.6366069999999677,3.652216000000022,1.0
3.5926919999999427,3.6024300000000404,3.6132960000000187,3.6244940000000683,3.6376829999999796,3.651606999999968,1.0
